country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Soviet Union,55 152mm 2S3(M) Akatsiya,captured,https://twitter.com/UAWeapons/status/1568901256038567938,2022-09-12,3258,2632,2,7-325826322
Russia,Russia,55 R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/1tyw4znz/2022-09-12-R-149-MA1.jpg,2022-09-22,3261,7724,2,7-326177242
Russia,Russia,55 T-80BVM,captured,https://twitter.com/UAWeapons/status/1584210907332083713,2022-10-24,3266,7731,2,7-326677312
Russia,Russia,550 KamAZ 6x6,captured,https://i.postimg.cc/vZJws8rB/1000-kamaz6x6-captured.jpg,2022-11-12,3269,7740,2,7-326977402
Russia,Russia,550 KamAZ 6x6,captured,https://i.postimg.cc/zDxmfFC4/1030-kamaz6x6-capt.jpg,2022-11-12,3269,7741,2,7-326977412
Russia,Russia,550 KamAZ 6x6,captured,https://i.postimg.cc/fbkTfw9R/t3.png,2022-11-12,3269,7742,2,7-326977422
Russia,Russia,550 KamAZ 6x6,captured,https://i.postimg.cc/WpQPQSVF/1014-kamaz-6x6-capt.jpg,2022-11-12,3269,7743,2,7-326977432
Russia,Russia,557 Ural-4320,captured,https://i.postimg.cc/JhZnNckN/4f2.png,2022-12-21,3277,7765,2,7-327777652
Russia,Russia,56 T-80BVM,captured,https://twitter.com/UAWeapons/status/1589003470040100869,2022-11-08,3290,7791,2,7-329077912
Russia,Soviet Union,56 UAZ-452 van,captured,https://i.postimg.cc/Px1fJyJk/1003-UAZ-452-capt-15-09-22.jpg,2023-07-24,3291,7794,2,7-329177942
Russia,Russia,560 Ural-4320,captured,https://i.postimg.cc/8kmSYDW8/1020-ural4320-capt-09-04-22.jpg,2023-01-01,3294,7807,2,7-329478072
Russia,Russia,566 KamAZ 6x6,captured,https://i.postimg.cc/BQYVYNRf/1027-kamaz6x6-capt.jpg,2022-11-16,3300,7818,2,7-330078182
Russia,Soviet Union,57 152mm 2A65 Msta-B howitzer,captured,https://twitter.com/UAWeapons/status/1582098520143974401,2022-10-18,3309,7834,2,7-330978342
Russia,Soviet Union,57 152mm 2S3(M) Akatsiya,captured,https://twitter.com/UAWeapons/status/1569229447093702657,2022-09-13,3310,2634,2,7-331026342
Russia,Soviet Union,57 152mm 2S3(M) Akatsiya,captured,https://twitter.com/UAWeapons/status/1569427484025946113,2022-09-13,3310,7835,2,7-331078352
Russia,Russia,572 Ural-4320,captured,https://i.postimg.cc/cCvb3dPV/1020-ural4320-dam-capt-14-11-22.jpg,2023-01-12,3318,7851,2,7-331878512
Russia,Russia,572 Ural-4320,captured,https://i.postimg.cc/Zqm2Qtyd/1013-ural4320-capt-31-03-22.jpg,2023-01-12,3318,7852,2,7-331878522
Russia,Soviet Union,573 BMP-2(K),captured,https://i.postimg.cc/fRnxkXKP/2022-04-01-bmp-2-2.jpg,2022-10-17,3319,7880,2,7-331978802
Russia,Soviet Union,573 BMP-2(K),captured,https://i.postimg.cc/0j32rY1H/2022-04-01-bmp-2-3.jpg,2022-10-17,3319,7881,2,7-331978812
Russia,Soviet Union,576 BMP-2(K),captured,https://i.postimg.cc/J7k7YTzQ/1006-bmp2-capt.jpg,2022-10-18,3322,7886,2,7-332278862
Russia,Russia,576 Ural-4320,captured,https://i.postimg.cc/3JWJDk3Z/1020-ural4320-capt-02-10-22.jpg,2023-01-21,3323,7889,2,7-332378892
Russia,Russia,576 Ural-4320,captured,https://i.postimg.cc/8kZz5Rg5/1021-ural4320-capt-18-10-22.jpg,2023-01-21,3323,7890,2,7-332378902
Russia,Soviet Union,58 152mm 2S3(M) Akatsiya,captured,https://twitter.com/UAWeapons/status/1569639365655072770,2022-09-14,3328,6961,2,7-332869612
Russia,Soviet Union,58 T-62M,captured,https://i.postimg.cc/sxXST942/1018-t62m-capt-25-11-22.jpg,2023-03-30,3331,7906,2,7-333179062
Russia,Soviet Union,58 T-80BV,captured,https://twitter.com/UAWeapons/status/1554949166467776512,2022-08-05,3333,7909,2,7-333379092
Russia,Soviet Union,580 BMP-2(K),captured,https://i.postimg.cc/R0CFgDY4/1005-bmp2-capt.jpg,2022-10-19,3335,7915,2,7-333579152
Russia,Soviet Union,580 BMP-2(K),captured,https://i.postimg.cc/L4gsQfxY/1011-bmp2-capt.jpg,2022-10-19,3335,7916,2,7-333579162
Russia,Russia,580 KamAZ 6x6,captured,https://i.postimg.cc/J7Jf6cqN/1013-kamaz-6x6-capt.jpg,2022-11-28,3336,7923,2,7-333679232
Russia,Russia,581 KamAZ 6x6,captured,https://i.postimg.cc/dVB4gDB5/1023-kamaz-dam-capt.jpg,2022-11-30,3338,7928,2,7-333879282
Russia,Soviet Union,582 BMP-2(K),captured,https://i.postimg.cc/Jz3hxk8C/1007-bmp2-capt.jpg,2022-10-20,3339,7930,2,7-333979302
Russia,Russia,582 Ural-4320,captured,https://i.postimg.cc/QNkkPG7c/1012-ural4320-capt-23-01-23.jpg,2023-01-24,3340,7932,2,7-334079322
Russia,Soviet Union,585 BMP-2(K),captured,https://i.postimg.cc/qv97BSD9/1005-bmp2-capt.jpg,2022-10-22,3342,7934,2,7-334279342
Russia,Soviet Union,585 BMP-2(K),captured,https://i.postimg.cc/mZwh3dhH/1006-bmp2-capt.jpg,2022-10-22,3342,7935,2,7-334279352
Russia,Soviet Union,588 BMP-2(K),captured,https://i.postimg.cc/Y2zpnvGn/1001-2x-bmp2-capt.jpg,2022-10-24,3346,7956,2,7-334679562
Russia,Russia,588 KamAZ 6x6,captured,https://i.postimg.cc/cHZ7spPC/1009-kamaz-6x6-capt.jpg,2022-12-05,3347,7958,2,7-334779582
Russia,Soviet Union,589 BMP-2(K),captured,https://i.postimg.cc/yx9C1Rj1/1003-bmp2-capt.jpg,2022-11-02,3348,7961,2,7-334879612
Russia,Soviet Union,589 BMP-2(K),captured,https://i.postimg.cc/tgmKFkmR/1010-bmp2-capt.jpg,2022-11-02,3348,7962,2,7-334879622
Russia,Soviet Union,589 BMP-2(K),captured,https://i.postimg.cc/RV20rmSc/04-01-2022-BMP-2-Captured-Trostianets.png,2022-11-02,3348,7963,2,7-334879632
Russia,Soviet Union,59 122mm BM-21 Grad,captured,https://i.postimg.cc/ZR7VdSvP/1027-bm21.jpg,2022-09-08,3350,7968,2,7-335079682
Russia,Soviet Union,59 152mm 2S3(M) Akatsiya,captured,https://twitter.com/UAWeapons/status/1570420216957440001,2022-09-16,3352,7970,2,7-335279702
Russia,Russia,59 R-149MA1 command and staff vehicle,captured,https://twitter.com/Poutsup/status/1580257159769571328,2022-10-16,3355,7973,2,7-335579732
Russia,Russia,59 R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/X7R081F4/1018-R-149-MA1-capt.jpg,2022-10-16,3355,7974,2,7-335579742
Russia,Soviet Union,594 BMP-2(K),captured,https://twitter.com/UAWeapons/status/1586753104363638792,2022-11-01,3365,7999,2,7-336579992
Russia,Soviet Union,594 BMP-2(K),captured,https://i.postimg.cc/htsmhXqP/1011-bmp2-capt.jpg,2022-11-01,3365,8000,2,7-336580002
Russia,Russia,594 Ural-4320,captured,https://i.postimg.cc/vHKvyCnM/1302-ural4320-capt-04-04-22.jpg,2023-02-21,3367,8011,2,7-336780112
Russia,Russia,595 KamAZ 6x6,captured,https://i.postimg.cc/NGHvmf9R/1010-kamaz-6x6-capt.jpg,2022-12-08,3368,8012,2,7-336880122
Russia,Soviet Union,596 BMP-2(K),captured,https://i.postimg.cc/qqqJxtXb/10-05-2022-BMP-2-captured-Kherson-region.png,2022-10-25,3370,8017,2,7-337080172
Russia,Soviet Union,596 BMP-2(K),captured,https://i.postimg.cc/k4rmf6fn/1002-bmp2-capt.jpg,2022-10-25,3370,8018,2,7-337080182
Russia,Soviet Union,6 100mm MT-12 anti-tank gun,captured,https://i.postimg.cc/c4m22Vn1/1004-mt-12-capt.jpg,2022-10-16,3376,8033,2,7-337680332
Russia,Soviet Union,6 152mm 2S5 Giatsint-S,captured,https://twitter.com/UAWeapons/status/1571185439502962688,2022-09-18,3379,8036,2,7-337980362
Russia,Soviet Union,6 152mm 2S5 Giatsint-S,captured,https://i.postimg.cc/X7Y4HBp7/1001-2s5.jpg,2022-09-18,3379,8037,2,7-337980372
Russia,Russia,6 9A331 TLAR (for 9K331 Tor-M1),captured,https://twitter.com/UAWeapons/status/1568224082503802881,2022-09-10,3384,8042,2,7-338480422
Russia,Russia,6 9A331M TLAR (for 9K332 Tor-M2),captured,https://i.postimg.cc/j54cx58N/1018-9-A331-M-TLAR-for-Tor-M2-capt.jpg,2022-10-09,3385,8043,2,7-338580432
Russia,Soviet Union,6 Coastal link pontoon (for floating unified railway bridge-ribbon MLZh-VF-VT),captured,https://i.postimg.cc/0j9xShMR/1000-Coastal-link-pontoon-for-floating-unified-railway-bridge-ribbon-MLZh-VF-VT-capt-16-09-22.jpg,2024-01-23,3391,8052,2,7-339180522
Russia,Soviet Union,6 Coastal link pontoon (for floating unified railway bridge-ribbon MLZh-VF-VT),captured,https://i.postimg.cc/Y96MhtSz/1001-Coastal-link-pontoon-for-floating-unified-railway-bridge-ribbon-MLZh-VF-VT-capt-16-09-22.jpg,2024-01-23,3391,8053,2,7-339180532
Russia,Soviet Union,6 Coastal link pontoon (for floating unified railway bridge-ribbon MLZh-VF-VT),captured,https://i.postimg.cc/GpscnFwN/1058-Coastal-link-pontoon-for-floating-unified-railway-bridge-ribbon-MLZh-VF-VT-capt-16-09-22.jpg,2024-01-23,3391,8054,2,7-339180542
Russia,Soviet Union,6 Coastal link pontoon (for floating unified railway bridge-ribbon MLZh-VF-VT),captured,https://i.postimg.cc/V6QzfJzN/1059-Coastal-link-pontoon-for-floating-unified-railway-bridge-ribbon-MLZh-VF-VT-capt-16-09-22.jpg,2024-01-23,3391,8055,2,7-339180552
Russia,Russia,6 Eleron T28ME,captured,https://i.postimg.cc/yxmbVy9W/1007-Eleron-T28-ME-Eleron-7-reconnaissance-UAV-capt-18-06-24.jpg,2024-06-20,3392,8056,2,7-339280562
Russia,Russia,6 KamAZ-5350 with KS-45719-7M crane,captured,https://i.postimg.cc/QCJWDwSM/1003-Kam-AZ-5350-with-KS-45719-7-M-crane.jpg,2022-09-10,3395,8059,2,7-339580592
Russia,Soviet Union,6 MT-LBM 6MB,captured,https://i.postimg.cc/fbVXKPHF/1018-MT-LB-6-MB-capt-18-01-23.jpg,2023-01-21,3402,8067,2,7-340280672
Russia,Soviet Union,6 T-62MV,captured,https://i.postimg.cc/Tws21jVg/1001-t62mv-capt.jpg,2022-10-20,3408,8073,2,7-340880732
Russia,Soviet Union,6 T-62MV,captured,https://i.postimg.cc/1RgwHJjx/1002-t62mv-capt.jpg,2022-10-20,3408,8074,2,7-340880742
Russia,Soviet Union,6 T-62MV,captured,https://i.postimg.cc/J074zcv2/1010-t62mv-capt.jpg,2022-10-30,3408,8075,2,7-340880752
Russia,Russia,6 T-72BA,captured,https://i.postimg.cc/bvKbbG1N/1003.jpg,2022-07-16,3409,8076,2,7-340980762
Russia,Russia,6 T-72BA,captured,https://i.postimg.cc/D0DT1XGd/1006-t72ba.jpg,2022-08-20,3409,8077,2,7-340980772
Russia,Russia,6 ZALA 421-16Е2 reconnaissance UAV,captured,https://twitter.com/UAWeapons/status/1576500730478764032,2022-10-03,3425,8094,2,7-342580942
Russia,Soviet Union,6 ZSU-23-4 Shilka,captured,https://twitter.com/UAWeapons/status/1568353478149292032,2022-09-10,3426,8096,2,7-342680962
Russia,Soviet Union,60 152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/RZxCkVbD/1000-msta-b-capt.jpg,2022-10-29,3430,8103,2,7-343081032
Russia,Soviet Union,60 152mm 2S3(M) Akatsiya,captured,https://i.postimg.cc/595f9PS7/1006-2s3-akatsiya.jpg,2022-09-17,3431,8104,2,7-343181042
Russia,Russia,60 BMD-4M,captured,https://i.postimg.cc/CxGLCNhQ/2022-03-04-BMD-4-M-captured-Hostomel.jpg,2022-12-09,3432,8105,2,7-343281052
Russia,Russia,601 BTR-82A(M),captured,https://i.postimg.cc/2SMnhGBR/1031-btr82a-capt-31-10-22.jpg,2024-01-09,3439,8142,2,7-343981422
Russia,Soviet Union,606 BMP-2(K),captured,https://i.postimg.cc/RZ0rKsXp/1013-bmp2-capt-6-11.jpg,2022-11-08,3446,8188,2,7-344681882
Russia,Soviet Union,606 BMP-2(K),captured,https://i.postimg.cc/sxFyJYvQ/1006-bmp2-capt-7-11.jpg,2022-11-08,3446,8189,2,7-344681892
Russia,Soviet Union,606 BMP-2(K),captured,https://twitter.com/UAWeapons/status/1589590305158107137,2022-11-08,3446,4438,2,7-344644382
Russia,Russia,606 Ural-4320,captured,https://i.postimg.cc/CMXgWTfv/1013-ural4320-capt-13-03-23.jpg,2023-03-20,3448,8195,2,7-344881952
Russia,Soviet Union,607 BMP-2(K),captured,https://i.postimg.cc/WtL7HfSQ/1004-bmp2-capt.jpg,2022-11-09,3449,8196,2,7-344981962
Russia,Soviet Union,609 BMP-2(K),captured,https://i.postimg.cc/v8fzL25R/1007-2x-bmp2-capt.jpg,2022-11-10,3452,8203,2,7-345282032
Russia,Russia,609 BTR-82A(M),captured,https://i.postimg.cc/Dw5gPC8t/1045-btr82a-capt-01-10-22.jpg,2024-01-24,3453,8207,2,7-345382072
Russia,Soviet Union,61 122mm BM-21 Grad,captured,https://i.postimg.cc/43SsyRyt/1000-bm21.jpg,2022-09-09,3455,8212,2,7-345582122
Russia,Soviet Union,61 122mm BM-21 Grad,captured,https://i.postimg.cc/FKBjwrRR/1015-bm21-grad.jpg,2022-09-09,3455,8213,2,7-345582132
Russia,Soviet Union,61 152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/L57pxBf6/1019-msta-b-capt.jpg,2022-11-01,3457,8215,2,7-345782152
Russia,Soviet Union,61 152mm 2S3(M) Akatsiya,captured,https://twitter.com/UAWeapons/status/1571180289560297476,2022-09-18,3458,2496,2,7-345824962
Russia,Russia,61 Ural-43206,captured,https://i.postimg.cc/pTWyyTGW/1142-Ural-43206-captured.jpg,2022-07-28,3465,8235,2,7-346582352
Russia,Russia,610 BTR-82A(M),captured,https://i.postimg.cc/P5gt8TwB/1036-btr82a-capt-30-09-22.jpg,2024-04-24,3467,8243,2,7-346782432
Russia,Russia,611 Ural-4320,captured,https://i.postimg.cc/HWXXPmZc/1004-ural4320-capt-07-10-22.jpg,2023-03-22,3468,8247,2,7-346882472
Russia,Russia,612 KamAZ 6x6,captured,https://i.postimg.cc/Jzcg1cmK/1005-kamaz6x6-capt-24-09.jpg,2022-12-09,3469,8259,2,7-346982592
Russia,Russia,612 KamAZ 6x6,captured,https://i.postimg.cc/vThpW6mG/2022-04-13-Kam-AZ-6x6-captured.jpg,2022-12-09,3469,8260,2,7-346982602
Russia,Soviet Union,617 BMP-2(K),captured,https://i.postimg.cc/mgH9jkZv/1007-bmp2-capt-27-10.jpg,2022-11-12,3474,8286,2,7-347482862
Russia,Russia,618 Ural-4320,captured,https://i.postimg.cc/yNMPL8LX/1300.png,2023-03-26,3476,8298,2,7-347682982
Russia,Russia,618 Ural-4320,captured,https://i.postimg.cc/gjtNKchd/5413.png,2023-03-26,3476,8299,2,7-347682992
Russia,Soviet Union,62 122mm BM-21 Grad,captured,https://twitter.com/UAWeapons/status/1568224082503802881,2022-09-10,3477,8042,2,7-347780422
Russia,Soviet Union,62 152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/s24WYqxj/1015-msta-b-capt.jpg,2022-11-12,3479,8301,2,7-347983012
Russia,Soviet Union,62 152mm 2S3(M) Akatsiya,captured,https://i.postimg.cc/596nHfVj/2022-09-11-2-S3.jpg,2022-09-19,3480,8302,2,7-348083022
Russia,Russia,62 R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/2SBtfPrv/2022-09-30-R-149-MA1.png,2022-10-18,3483,8309,2,7-348383092
Russia,Russia,62 R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/pT66ndrm/1005-r149ma1-capt.jpg,2022-11-02,3483,8310,2,7-348383102
Russia,Russia,62 T-80BVM,captured,https://i.postimg.cc/hG5kw26r/1006-t80bvm-captured-and-stripped.jpg,2022-11-28,3487,8316,2,7-348783162
Russia,Russia,62 T-80BVM,captured,https://i.postimg.cc/NfVhpKMn/1000-t80bvm-capt.jpg,2022-11-28,3487,8317,2,7-348783172
Russia,Russia,62 Ural-43206,captured,https://i.postimg.cc/MKxHdbD5/1007-ural-43206.jpg,2022-07-30,3490,8322,2,7-349083222
Russia,Russia,620 Ural-4320,captured,https://i.postimg.cc/7YXHbnQC/44311.png,2023-03-28,3493,8328,2,7-349383282
Russia,Russia,622 KamAZ 6x6,captured,https://i.postimg.cc/90MQgWjZ/1021-kamaz6x6-capt.jpg,2022-12-15,3495,8339,2,7-349583392
Russia,Russia,622 KamAZ 6x6,captured,https://i.postimg.cc/P5BvL8nc/1002-kamaz6x6-capt.jpg,2022-12-15,3495,8340,2,7-349583402
Russia,Soviet Union,625 BMP-2(K),captured,https://i.postimg.cc/hP6HWNwQ/1024-bmp2-capt.jpg,2022-11-13,3499,8356,2,7-349983562
Russia,Soviet Union,625 BMP-2(K),captured,https://i.postimg.cc/3xGzKn5S/1008-bmp2-capt.jpg,2022-11-13,3499,8357,2,7-349983572
Russia,Russia,629 KamAZ 6x6,captured,https://i.postimg.cc/T33BKY7m/c6.png,2022-12-23,3506,8381,2,7-350683812
Russia,Russia,63 R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/ht7ZMCwd/1011-R149-MA1-capt.jpg,2022-10-25,3513,8394,2,7-351383942
Russia,Russia,63 R-149MA1 command and staff vehicle,captured,https://twitter.com/UAWeapons/status/1590771444002488320,2022-11-12,3513,8395,2,7-351383952
Russia,Soviet Union,63 T-80BV,captured,https://twitter.com/UAWeapons/status/1561729247223418880,2022-08-23,3515,8397,2,7-351583972
Russia,Russia,63 Ural-43206,captured,https://i.postimg.cc/9F3SwNRP/1007-ural43206.jpg,2022-08-04,3518,8401,2,7-351884012
Russia,Soviet Union,630 BMP-2(K),captured,https://i.postimg.cc/ZYNFNHx5/1001-bmp2-capt-14-11.jpg,2022-11-16,3519,8404,2,7-351984042
Russia,Soviet Union,634 BMP-2(K),captured,https://i.postimg.cc/zBRpC5fs/1001-bmp2-capt.jpg,2022-11-22,3524,8419,2,7-352484192
Russia,Soviet Union,634 BMP-2(K),captured,https://i.postimg.cc/DfLBm2Hs/1007-bmp2-capt.jpg,2022-11-22,3524,8420,2,7-352484202
Russia,Soviet Union,635 BMP-2(K),captured,https://i.postimg.cc/Xq4bFz4G/1004-bmp2-capt.jpg,2022-11-24,3526,8424,2,7-352684242
Russia,Russia,635 Ural-4320,captured,https://i.postimg.cc/Y92ydH9P/779.png,2023-04-08,3527,8428,2,7-352784282
Russia,Russia,635 Ural-4320,captured,https://postlmg.cc/s1YqhLmS,2023-04-08,3527,8429,2,7-352784292
Russia,Russia,637 KamAZ 6x6,captured,https://i.postimg.cc/66YS9DXy/1020-kamaz-6x6-capt-01-01-23.jpg,2023-01-06,3531,8447,2,7-353184472
Russia,Russia,639 Ural-4320,captured,https://i.postimg.cc/7hg0Xgmc/687.png,2023-04-17,3535,8454,2,7-353584542
Russia,Soviet Union,64 152mm 2S3(M) Akatsiya,captured,https://twitter.com/Poutsup/status/1572255014046818306,2022-09-22,3539,8462,2,7-353984622
Russia,Russia,64 T-80BVM,captured,https://i.postimg.cc/DZ4Snh33/t0.png,2022-12-23,3545,8471,2,7-354584712
Russia,Russia,643 KamAZ 6x6,captured,https://i.postimg.cc/YqQHyMTz/1031-kamaz6x6-capt-19-03-22.jpg,2023-01-10,3551,8490,2,7-355184902
Russia,Soviet Union,647 BMP-2(K),captured,https://i.postimg.cc/439HV9jy/1009-bmp2-dam-capt.jpg,2022-11-30,3554,8500,2,7-355485002
Russia,Soviet Union,649 BMP-2(K),captured,https://i.postimg.cc/m2D2McBy/1005-bmp2-capt.jpg,2022-12-05,3558,8513,2,7-355885132
Russia,Russia,649 Ural-4320,captured,https://i.postimg.cc/xCzNhLF7/1005-ural4320-capt-05-11-22.jpg,2023-04-24,3560,8518,2,7-356085182
Russia,Soviet Union,65 122mm BM-21 Grad,captured,https://i.postimg.cc/jqDdtNLQ/1009-bm21.jpg,2022-09-11,3563,8524,2,7-356385242
Russia,Soviet Union,65 122mm BM-21 Grad,captured,https://i.postimg.cc/nrjWgnVB/1011-bm21.jpg,2022-09-11,3563,8525,2,7-356385252
Russia,Soviet Union,65 122mm BM-21 Grad,captured,https://i.postimg.cc/Y0tKKV9b/1012-bm21.jpg,2022-09-11,3563,8526,2,7-356385262
Russia,Soviet Union,65 152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/90BMsYQ0/1004-msta-b-dam-capt.jpg,2022-11-14,3565,8529,2,7-356585292
Russia,Soviet Union,65 152mm 2A65 Msta-B howitzer,captured,https://twitter.com/UAWeapons/status/1591883021598310400,2022-11-14,3565,8528,2,7-356585282
Russia,Soviet Union,65 152mm 2S3(M) Akatsiya,captured,https://i.postimg.cc/NfDNdhyR/1002-2s3.jpg,2022-09-23,3566,8530,2,7-356685302
Russia,Soviet Union,65 152mm 2S3(M) Akatsiya,captured,https://i.postimg.cc/0Qwqc9f4/2-S3-Izium.png,2022-09-30,3566,8531,2,7-356685312
Russia,Russia,65 R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/kMTPR1dq/1006-R-149-MA1-capt.jpg,2022-11-28,3570,8537,2,7-357085372
Russia,Russia,65 Ural-43206,captured,https://i.postimg.cc/V6TWTXc8/1165-Ural-43206.jpg,2022-08-23,3575,8546,2,7-357585462
Russia,Russia,65 Ural-43206,captured,https://i.postimg.cc/htbzRKg3/1166-Ural-43206.jpg,2022-08-23,3575,8547,2,7-357585472
Russia,Soviet Union,652 BMP-2(K),captured,https://i.postimg.cc/HsgQQRwy/1013-bmp2-capt.jpg,2022-12-06,3579,8561,2,7-357985612
Russia,Russia,653 Ural-4320,captured,https://i.postimg.cc/cJy6ZNxn/1025-ural4320-capt-10-09-22.jpg,2023-05-02,3581,8572,2,7-358185722
Russia,Russia,655 KamAZ 6x6,captured,https://i.postimg.cc/YCCRyjvx/1012-kamaz6x6-capt-21-10-22.jpg,2023-01-22,3583,8575,2,7-358385752
Russia,Russia,655 KamAZ 6x6,captured,https://i.postimg.cc/vmpvBz3P/1015-Kam-AZ-6x6-capt-02-03-22.jpg,2023-01-22,3583,8576,2,7-358385762
Russia,Russia,655 KamAZ 6x6,captured,https://i.postimg.cc/YqkbYdkZ/1017-kamaz6x6-capt-20-01-23.jpg,2023-01-22,3583,8577,2,7-358385772
Russia,Russia,659 Ural-4320,captured,https://i.postimg.cc/P5Df3vD2/1003-ural4320-capt-05-05-23.jpg,2023-05-12,3590,8600,2,7-359086002
Russia,Soviet Union,66 152mm 2S3(M) Akatsiya,captured,https://postimg.cc/4nY4TPyy,2022-10-02,3593,8604,2,7-359386042
Russia,Russia,66 R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/hGDPP7gN/1016-R149-MA1-capt.jpg,2022-11-30,3596,8608,2,7-359686082
Russia,Soviet Union,66 T-80BV,captured,https://twitter.com/Danspiun/status/1563497026880282635,2022-08-30,3598,8611,2,7-359886112
Russia,Soviet Union,66 T-80BV,captured,https://twitter.com/UAWeapons/status/1563968461998641154,2022-08-30,3598,8612,2,7-359886122
Russia,Russia,66 T-80BVM,captured,https://i.postimg.cc/sxq0VQ80/1022-t80bvm-capt-08-01-23.jpg,2023-01-10,3599,8613,2,7-359986132
Russia,Russia,664 Ural-4320,captured,https://i.postimg.cc/VNhvshHQ/1069-ural4320-capt-14-05-23.jpg,2023-05-17,3608,8634,2,7-360886342
Russia,Soviet Union,666 BMP-2(K),captured,https://i.postimg.cc/NGm00wMJ/1007-bmp2-capt.jpg,2022-12-13,3610,8640,2,7-361086402
Russia,Soviet Union,67 152mm 2A65 Msta-B howitzer,captured,https://twitter.com/UAWeapons/status/1592967105892462592,2022-11-18,3620,8656,2,7-362086562
Russia,Russia,67 R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/HLwGZths/1013-R-149-MA1-dam-capt.jpg,2022-12-02,3623,8659,2,7-362386592
Russia,Soviet Union,67 T-80BV,captured,https://twitter.com/UAWeapons/status/1564716856950366208,2022-08-31,3626,8663,2,7-362686632
Russia,Soviet Union,670 BMP-2(K),captured,https://i.postimg.cc/3xVp7SQL/1007-bmp2-capt.jpg,2022-12-17,3632,8669,2,7-363286692
Russia,Soviet Union,670 BMP-2(K),captured,https://i.postimg.cc/qgVHKyny/1010-BMP-2-capt-27-12-22.jpg,2022-12-30,3632,8671,2,7-363286712
Russia,Soviet Union,670 BMP-2(K),captured,https://i.postimg.cc/fbwZ5cPv/1016-bmp2-capt-31-10-22.jpg,2022-12-30,3632,8672,2,7-363286722
Russia,Russia,671 Ural-4320,captured,https://i.postimg.cc/gJdYM2NW/1053-ural4320-capt-22-05-23.jpg,2023-05-23,3636,8686,2,7-363686862
Russia,Soviet Union,675 BMP-2(K),captured,https://i.postimg.cc/XvMf6LQW/1012-bmp2-capt-01-01-23.jpg,2023-01-04,3642,8706,2,7-364287062
Russia,Soviet Union,678 BMP-2(K),captured,https://i.postimg.cc/9QjFp5wL/1007-bmp2-capt-04-01-23.jpg,2023-01-06,3648,8716,2,7-364887162
Russia,Soviet Union,678 BMP-2(K),captured,https://i.postimg.cc/Sx7Q1TWk/1008-bmp2-capt-xx-12-22.jpg,2023-01-06,3648,8717,2,7-364887172
Russia,Soviet Union,678 BMP-2(K),captured,https://i.postimg.cc/RCknjYnH/1011-bmp2-capt-05-01-23.jpg,2023-01-06,3648,8718,2,7-364887182
Russia,Russia,678 BTR-82A(M),captured,https://i.postimg.cc/pLyDV7k5/1028-BTR-82-A-M-capt-30-09-22.jpg,2024-08-28,3649,8721,2,7-364987212
Russia,Soviet Union,68 152mm 2A65 Msta-B howitzer,captured,https://i.postimg.cc/j2XDFpD3/1015-2-A65-Msta-B-capt.jpg,2022-11-19,3654,8728,2,7-365487282
Russia,Soviet Union,68 152mm 2S3(M) Akatsiya,captured,https://i.postimg.cc/BQwMrVLt/1003-2s3-capt.jpg,2022-10-12,3655,8729,2,7-365587292
Russia,Soviet Union,68 152mm 2S3(M) Akatsiya,captured,https://postimg.cc/rDVJvy9p,2022-10-12,3655,8730,2,7-365587302
Russia,Russia,68 Ural-43206,captured,https://twitter.com/UAWeapons/status/1568641127577751553,2022-09-11,3662,6377,2,7-366263772
Russia,Russia,682 Ural-4320,captured,https://i.postimg.cc/RZzM9s1J/1006-ural4320-destr-27-05-23.jpg,2023-06-04,3667,8747,2,7-366787472
Russia,Russia,682 Ural-4320,captured,https://i.postimg.cc/6QWt48m9/1027-ural4320-destr-01-06-23.jpg,2023-06-04,3667,8748,2,7-366787482
