country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Soviet Union,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/TwVtf4qx/5490.png,2022-03-19,1045,2579,4,7-104525794
Russia,Soviet Union,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/K8TKNKZ6/431.png,2022-03-30,1045,2588,4,7-104525884
Russia,Soviet Union,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/g07hV40m/5547.png,2022-03-30,1045,2589,4,7-104525894
Russia,Soviet Union,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/V6hfPDxL/19.png,2022-04-04,1045,2595,4,7-104525954
Russia,Soviet Union,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/mk7nKMHw/489.png,2022-05-01,1045,2613,4,7-104526134
Russia,Soviet Union,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/85D97Vs5/3v.png,2022-03-19,1046,2638,4,7-104626384
Russia,Soviet Union,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/zD2FmSBx/j76.png,2022-03-19,1046,2639,4,7-104626394
Russia,Soviet Union,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/Y9BBtK7d/470.png,2022-03-19,1046,2640,4,7-104626404
Russia,Soviet Union,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/wxDRxYgf/3316.png,2022-03-26,1046,2646,4,7-104626464
Russia,Soviet Union,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/qBbfFfc5/r5.jpg,2022-03-26,1046,2647,4,7-104626474
Russia,Soviet Union,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/VvH30ML8/r6.jpg,2022-03-26,1046,2648,4,7-104626484
Russia,Russia,154 BTR-82AT,abandoned,https://i.postimg.cc/gJ6y5GGT/1005-BTR-82-AT-dam-aband-22-08-24.jpg,2024-08-25,1061,2838,4,7-106128384
Russia,Russia,155 BMP-3 688A-sb6-2KP,abandoned,https://i.postimg.cc/QMwk3tr8/1022-BMP-3-688-A-sb6-2-KP-aband-09-10-24.jpg,2024-10-22,1068,2859,4,7-106828594
Russia,Russia,155 BMP-3 688A-sb6-2KP,abandoned,https://i.postimg.cc/gcvyCmtp/1221-BMP-3-688-A-sb6-2-KP-aband-23-09-24.jpg,2024-10-22,1068,2860,4,7-106828604
Russia,Russia,155 BMP-3 688A-sb6-2KP,abandoned,https://i.postimg.cc/pXCfdkt1/1222-BMP-3-688-A-sb6-2-KP-dam-aband-23-09-24.jpg,2024-10-22,1068,2861,4,7-106828614
Russia,Soviet Union,155 Unknown BMP-1/2,abandoned,https://i.postimg.cc/N0v8XHG5/1003-unkn-bmp-aband-31-05-23.jpg,2024-02-18,1073,2875,4,7-107328754
Russia,Soviet Union,155 Unknown BMP-1/2,abandoned,https://i.postimg.cc/SRP1bx6C/1027-unkn-bmp-aband-17-02-24.jpg,2024-02-18,1073,2876,4,7-107328764
Russia,Soviet Union,155 Unknown BMP-1/2,abandoned,https://i.postimg.cc/MT2WqzDk/1031-unkn-bmp-aband-16-02-24.jpg,2024-02-18,1073,2877,4,7-107328774
Russia,Soviet Union,157 Unknown BMP-1/2,abandoned,https://i.postimg.cc/v81YV5cm/1011-unkn-bmp-aband-09-02-24.jpg,2024-02-21,1092,2915,4,7-109229154
Russia,Soviet Union,158 BTR-80,abandoned,https://i.postimg.cc/yNYJHDjJ/1012-btr80-aband-07-06-23.jpg,2023-06-11,1097,2923,4,7-109729234
Russia,Soviet Union,16 BTR-70,abandoned,https://i.postimg.cc/fbb1nz0L/1259-BTR-70-dam-aband-18-10-24.jpg,2024-10-22,1125,2961,4,7-112529614
Russia,Russia,16 T-80BV Obr. 2022,abandoned,https://i.postimg.cc/Pq5p5TJ3/1040-T-80-BVM-obr2022-1x-destr-1x-dam-aband-07-02-24.jpg,2024-02-09,1137,2984,4,7-113729844
Russia,Soviet Union,164 BMP-1(P),abandoned,https://twitter.com/Blue_Sauron/status/1577397473257361408,2022-10-05,1170,3039,4,7-117030394
Russia,Russia,167 GAZ Tigr-M,abandoned,https://i.postimg.cc/N0vSkTpM/1007-GAZ-tigr-M-aband-19-05-24.jpg,2024-05-24,1191,3080,4,7-119130804
Russia,Soviet Union,167 Unknown BMP-1/2,abandoned,https://i.postimg.cc/VL1rD7G5/1012-unkn-bmp-dam-aband-20-03-24.jpg,2024-04-08,1194,3101,4,7-119431014
Russia,Soviet Union,167 Unknown BMP-1/2,abandoned,https://i.postimg.cc/k5mQM6tR/1057-unkn-bmp-dam-aband-09-03-24.jpg,2024-04-08,1194,3102,4,7-119431024
Russia,Soviet Union,167 Unknown BMP-1/2,abandoned,https://i.postimg.cc/Cx2jZV7j/1013-unkn-bmp-dam-aband-30-03-24.jpg,2024-04-08,1194,3103,4,7-119431034
Russia,Soviet Union,167 Unknown BMP-1/2,abandoned,https://i.postimg.cc/Wb2mC8tJ/1014-unkn-bmp-dam-aband-30-03-24.jpg,2024-04-08,1194,3104,4,7-119431044
Russia,Soviet Union,167 Unknown BMP-1/2,abandoned,https://i.postimg.cc/T2ST3mXp/1081-unkn-bmp-dam-aband-02-04-24.jpg,2024-04-08,1194,3105,4,7-119431054
Russia,Soviet Union,167 Unknown BMP-1/2,abandoned,https://i.postimg.cc/pVwRRWkt/1012-unkn-bmp-dam-aband-02-04-24.jpg,2024-04-08,1194,3106,4,7-119431064
Russia,Soviet Union,167 Unknown BMP-1/2,abandoned,https://i.postimg.cc/6p0XrdK9/1045-unkn-bmp-dam-aband-05-04-24.jpg,2024-04-08,1194,3107,4,7-119431074
Russia,Soviet Union,168 BMP-1(P),abandoned,https://i.postimg.cc/gkRGP1cr/1029-bmp1-aband.jpg,2022-10-06,1199,3119,4,7-119931194
Russia,Soviet Union,17 1V14 battery command and forward observer vehicle,abandoned,https://i.postimg.cc/RhfQQc5g/1019-1-V14-M-aband-04-03-23.jpg,2023-07-28,1220,3165,4,7-122031654
Russia,Soviet Union,17 T-72AV,abandoned,https://i.postimg.cc/3W5fP1mH/1020-T-72-AV-dam-aband-09-04-24.jpg,2024-04-14,1239,3204,4,7-123932044
Russia,Russia,174 BMP-3 688A-sb6-2KP,abandoned,https://i.postimg.cc/brpsR8nZ/1051-BMP-3-688-A-sb6-2-KP-aband-11-11-24.jpg,2024-11-14,1273,3255,4,7-127332554
Russia,Russia,174 BMP-3 688A-sb6-2KP,abandoned,https://i.postimg.cc/76g57b5v/1050-BMP-3-688-A-sb6-2-KP-aband-11-11-24.jpg,2024-11-14,1273,3256,4,7-127332564
Russia,Russia,174 BMP-3 688A-sb6-2KP,abandoned,https://i.postimg.cc/cJtgxFZL/1049-BMP-3-688-A-sb6-2-KP-dam-aband-11-11-24.jpg,2024-11-14,1273,3257,4,7-127332574
Russia,Soviet Union,175 BTR-80,abandoned,https://i.postimg.cc/YqN4CPXT/1036-btr80-dam-aband-30-05-23.jpg,2023-10-06,1284,3276,4,7-128432764
Russia,Soviet Union,176 BTR-80,abandoned,https://i.postimg.cc/br97gV2z/1040-2x-bmp1-1x-btr80-aband-11-10-23.jpg,2023-10-12,1291,3284,4,7-129132844
Russia,Russia,176 BTR-82AT,abandoned,https://i.postimg.cc/vZ3mTYRv/1026-BTR-82-AT-dam-aband-30-09-24.jpg,2024-10-03,1292,3286,4,7-129232864
Russia,Russia,176 BTR-82AT,abandoned,https://i.postimg.cc/3JQNbfC2/1027-BTR-82-AT-dam-aband-30-09-24.jpg,2024-10-03,1292,3287,4,7-129232874
Russia,Soviet Union,176 MT-LBVM and MT-LBVMK,abandoned,https://i.postimg.cc/yYthh002/1037-MT-LBVMK-dam-aband-03-07-23.jpg,2023-07-14,1294,3290,4,7-129432904
Russia,Soviet Union,177 Unknown BMP-1/2,abandoned,https://i.postimg.cc/V672K6Gn/1016-unkn-bmp-dam-aband-20-03-24.jpg,2024-04-27,1302,3308,4,7-130233084
Russia,Soviet Union,18 T-62MV,abandoned,https://i.postimg.cc/Df6cQRq6/1002-t62mv-dam-aband-08-01-23.jpg,2024-01-10,1341,3365,4,7-134133654
Russia,Soviet Union,181 BTR-80,abandoned,https://i.postimg.cc/CMR82vVH/1065-btr80-dam-aband-11-10-23.jpg,2023-10-22,1356,3382,4,7-135633824
Russia,Soviet Union,181 T-80BV,abandoned,https://i.postimg.cc/2857gx7R/1019-t80bv-dam-aband.jpg,2022-12-05,1359,3387,4,7-135933874
Russia,Soviet Union,183 BTR-80,abandoned,https://i.postimg.cc/056Mq5Lk/1065-btr80-dam-aband-11-10-23.jpg,2023-11-02,1370,3403,4,7-137034034
Russia,Soviet Union,183 Unknown BMP-1/2,abandoned,https://i.postimg.cc/1thyq5LX/1027-unkn-bmp-dam-aband-10-05-24.jpg,2024-05-15,1373,3409,4,7-137334094
Russia,Soviet Union,183 Unknown BMP-1/2,abandoned,https://i.postimg.cc/BbJsm7ZG/1032-unkn-bmp-aband-12-05-24.jpg,2024-05-15,1373,3410,4,7-137334104
Russia,Soviet Union,185 BTR-80,abandoned,https://i.postimg.cc/sggTN8y2/1010-mtlb-destr-btr80-dam-aband-05-11-23.jpg,2023-11-10,1382,3428,4,7-138234284
Russia,Soviet Union,188 Unknown BMP-1/2,abandoned,https://i.postimg.cc/LX032CkS/1006-unkn-bmp-dam-aband-23-05-24.jpg,2024-05-26,1392,3457,4,7-139234574
Russia,Soviet Union,189 T-80BV,abandoned,https://twitter.com/UAWeapons/status/1601185077626810368,2022-12-11,1399,3475,4,7-139934754
Russia,Soviet Union,192 BTR-80,abandoned,https://i.postimg.cc/hG63g66z/1008-BTR-80-aband-31-12-23.jpg,2024-01-19,1435,3533,4,7-143535334
Russia,Soviet Union,192 BTR-80,abandoned,https://i.postimg.cc/FzQWkc9h/1009-BTR-80-aband-31-12-23.jpg,2024-01-19,1435,3534,4,7-143535344
Russia,Soviet Union,192 MT-LBVM and MT-LBVMK,abandoned,https://i.postimg.cc/LXGVB2Ps/1043-mtlb-dam-aband-24-12-23.jpg,2024-01-09,1436,3536,4,7-143635364
Russia,Soviet Union,192 T-80BV,abandoned,https://i.postimg.cc/QMJQBB2j/1038-t80bv-aband.jpg,2022-12-15,1437,3539,4,7-143735394
Russia,Russia,193 Unknown tank,abandoned,https://i.postimg.cc/dVjFxL4y/1015-4x-unkn-tank-2x-destr-2x-aband-1x-mtlb-destr-1x-unkn-vehicle-08-02-23.jpg,2023-02-12,1441,3548,4,7-144135484
Russia,Russia,193 Unknown tank,abandoned,https://i.postimg.cc/mgsRjQN4/1010-1x-t72b3-aband-1x-unkn-tank-aband-09-02-23.jpg,2023-02-12,1441,3549,4,7-144135494
Russia,Russia,194 GAZ Tigr-M,abandoned,https://i.postimg.cc/rFYWY8Lf/1061-GAZ-Tigr-M-dam-aband-04-09-24.jpg,2024-09-21,1444,3558,4,7-144435584
Russia,Soviet Union,196 T-80BV,abandoned,https://i.postimg.cc/Vk38X9Fv/1000-t80bv-dam-aband.jpg,2022-12-30,1457,3589,4,7-145735894
Russia,Russia,198 BTR-82AT,abandoned,https://i.postimg.cc/rp5drKSZ/1314-BTR-82-AT-aband-18-10-24.jpg,2024-10-23,1466,3613,4,7-146636134
Russia,Russia,198 BTR-82AT,abandoned,https://i.postimg.cc/Tw9ptFNr/1315-BTR-82-AT-aband-18-10-24.jpg,2024-10-23,1466,3614,4,7-146636144
Russia,Russia,198 BTR-82AT,abandoned,https://i.postimg.cc/xCYXyn5f/1316-BTR-82-AT-aband-18-10-24.jpg,2024-10-23,1466,3615,4,7-146636154
Russia,Soviet Union,199 BTR-80,abandoned,https://i.postimg.cc/RVbdVpj1/1050-btr80-dam-aband-01-03-24.jpg,2024-03-02,1474,3639,4,7-147436394
Russia,Soviet Union,199 BTR-80,abandoned,https://i.postimg.cc/59gpD2gR/1000-BTR-80-dam-aband-27-02-24.jpg,2024-03-02,1474,3640,4,7-147436404
Russia,Soviet Union,199 BTR-80,abandoned,https://i.postimg.cc/wMq23Cq2/1017-BTR-80-dam-aband-27-02-24.jpg,2024-03-02,1474,3641,4,7-147436414
Russia,Soviet Union,199 BTR-80,abandoned,https://i.postimg.cc/02NZv1H2/1019-BTR-80-dam-aband-26-02-24.jpg,2024-03-02,1474,3642,4,7-147436424
Russia,Soviet Union,199 MT-LBVM and MT-LBVMK,abandoned,https://i.postimg.cc/GpZLHJpq/1021-mtlbvmk-dam-aband-10-10-23.jpg,2024-02-28,1475,3643,4,7-147536434
Russia,Soviet Union,1V13 battery fire control center,abandoned,https://i.postimg.cc/CxMBs7WF/436.png,2022-03-19,1487,3683,4,7-148736834
Russia,Soviet Union,1V13 battery fire control center,abandoned,https://i.postimg.cc/gc14s4Fb/a2.png,2022-03-26,1487,3686,4,7-148736864
Russia,Soviet Union,1V13 battery fire control center,abandoned,https://i.postimg.cc/sgntV80G/44fss.png,2022-03-26,1487,3687,4,7-148736874
Russia,Soviet Union,1V13 battery fire control center,abandoned,https://i.postimg.cc/c4K0H35q/3211.png,2022-03-30,1487,3689,4,7-148736894
Russia,Soviet Union,1V13 battery fire control center,abandoned,https://i.postimg.cc/132LjY94/3213.png,2022-03-30,1487,3690,4,7-148736904
Russia,Soviet Union,1V14 battery command and forward observer vehicle,abandoned,https://i.postimg.cc/63JZBWDQ/b76.png,2022-03-26,1489,3699,4,7-148936994
Russia,Russia,2 MTP-A2.1 recovery vehicle,abandoned,https://i.postimg.cc/mr1k4CZC/Screenshot-8402.png,2022-06-26,1564,3791,4,7-156437914
Russia,Soviet Union,2 T-72 'Ural',abandoned,https://i.postimg.cc/59CtGKz2/1018-t72ural-dam-aband-19-05-23.jpg,2023-05-23,1586,3816,4,7-158638164
Russia,Soviet Union,2 T-80B,abandoned,https://i.postimg.cc/BQ0pVZmx/1031-t80b-dam-aband-02-11-23.jpg,2023-11-11,1589,3820,4,7-158938204
Russia,Russia,2 T-80BVM Obr. 2022,abandoned,https://twitter.com/UAWeapons/status/1660286197497753600,2023-05-22,1592,3824,4,7-159238244
Russia,Russia,2 Unknown BMD,abandoned,https://i.postimg.cc/8PdZ2NSB/1052-btr-mdm-destr-2x-unkn-bmd-aband-06-01-24.jpg,2024-01-19,1601,3834,4,7-160138344
Russia,Soviet Union,20 T-62MV,abandoned,https://i.postimg.cc/NfyGNJk5/1016-T-62-MV-dam-aband-11-02-24.jpg,2024-03-02,1634,3882,4,7-163438824
Russia,Soviet Union,200 Unknown BMP-1/2,abandoned,https://i.postimg.cc/PxJ3DdNk/1059-unkn-bmp-dam-aband-28-07-24.jpg,2024-07-31,1645,3897,4,7-164538974
Russia,Soviet Union,200 Unknown BMP-1/2,abandoned,https://i.postimg.cc/nzWdYNQ9/1060-unkn-bmp-dam-aband-28-07-24.jpg,2024-07-31,1645,3898,4,7-164538984
Russia,Soviet Union,202 BMP-1(P),abandoned,https://twitter.com/UAWeapons/status/1590375007930417152,2022-11-10,1651,3910,4,7-165139104
Russia,Soviet Union,203 Unknown BMP-1/2,abandoned,https://i.postimg.cc/YCJj9Fkc/1044-unkn-bmp-aband-11-08-24.jpg,2024-08-12,1661,3934,4,7-166139344
Russia,Soviet Union,204 BTR-80,abandoned,https://i.postimg.cc/cHnRfNG8/1105-btr80-dam-aband-08-12-23.jpg,2024-04-08,1663,3943,4,7-166339434
Russia,Soviet Union,204 BTR-80,abandoned,https://i.postimg.cc/9fDbktsP/1069-btr80-dam-aband-10-03-24.jpg,2024-04-08,1663,3944,4,7-166339444
Russia,Soviet Union,204 BTR-80,abandoned,https://i.postimg.cc/g0hJGG2t/1042-btr80-dam-aband-14-03-24.jpg,2024-04-08,1663,3945,4,7-166339454
Russia,Soviet Union,204 BTR-80,abandoned,https://i.postimg.cc/QMX9sz2Q/1024-BTR-80-aband-29-02-24.jpg,2024-04-08,1663,3946,4,7-166339464
Russia,Russia,204 Unknown tank,abandoned,https://twitter.com/UAWeapons/status/1557732021937455104,2022-08-13,1666,3956,4,7-166639564
Russia,Russia,204 Unknown tank,abandoned,https://i.postimg.cc/8kwYcCfR/1002-unkn-tank.jpg,2022-08-13,1666,3957,4,7-166639574
Russia,Soviet Union,207 Unknown BMP-1/2,abandoned,https://i.postimg.cc/sfBBjXmg/1013-unkn-bmp-aband-09-02-24.jpg,2024-08-18,1684,4006,4,7-168440064
Russia,Soviet Union,208 MT-LBVM and MT-LBVMK,abandoned,https://i.postimg.cc/Df486Qbc/1029-MT-LBVM-K-dam-aband-04-09-24.jpg,2024-09-05,1688,4017,4,7-168840174
Russia,Soviet Union,209 T-80BV,abandoned,https://i.postimg.cc/NMSHWvVC/1014-t80bv-dam-aband-31-01-23.jpg,2023-02-03,1694,4026,4,7-169440264
Russia,Soviet Union,21 T-72AV,abandoned,https://i.postimg.cc/C51YbwX0/1012-T-72-AV-dam-aband-16-06-24.jpg,2024-06-20,1715,4055,4,7-171540554
Russia,Soviet Union,211 BMP-1(P),abandoned,https://i.postimg.cc/jdr64fMQ/1021-bmp1-dam-aband.jpg,2022-11-16,1727,4079,4,7-172740794
Russia,Soviet Union,211 BTR-80,abandoned,https://i.postimg.cc/430hnvVm/1041-BTR-80-aband-15-05-24.jpg,2024-06-02,1728,4084,4,7-172840844
Russia,Soviet Union,213 Unknown BMP-1/2,abandoned,https://i.postimg.cc/VNbpz1Jz/1010-BMP-1-or-2-dam-aband-04-09-24.jpg,2024-09-09,1738,4100,4,7-173841004
Russia,Soviet Union,214 152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/Nf3Fkvwg/1053-152mm-2-S19-Msta-S-dam-aband-15-08-24.jpg,2024-08-19,1740,4115,4,7-174041154
Russia,Soviet Union,216 T-80BV,abandoned,https://twitter.com/UAWeapons/status/1622943432581779459,2023-02-12,1753,4152,4,7-175341524
Russia,Soviet Union,216 T-80BV,abandoned,https://i.postimg.cc/bvw7VLZ7/1032-t80bv-dam-09-02-23.jpg,2023-02-12,1753,4153,4,7-175341534
Russia,Soviet Union,216 Unknown BMP-1/2,abandoned,https://i.postimg.cc/FHz0FMDY/1034-BMP-1-or-2-dam-aband-20-09-24.jpg,2024-09-21,1754,4155,4,7-175441554
Russia,Soviet Union,216 Unknown BMP-1/2,abandoned,https://i.postimg.cc/jjJNPzVK/1062-BMP-1-or-2-dam-aband-17-07-24.jpg,2024-09-21,1754,4156,4,7-175441564
Russia,Russia,217 BTR-82AT,abandoned,https://i.postimg.cc/rsv80Rq6/1102-BTR-82-AT-dam-aband-20-10-24.jpg,2024-11-06,1757,4177,4,7-175741774
Russia,Russia,217 BTR-82AT,abandoned,https://i.postimg.cc/fyLWHdDW/1012-BTR-82-AT-dam-aband-01-11-24.jpg,2024-11-06,1757,4178,4,7-175741784
Russia,Soviet Union,218 T-80BV,abandoned,https://i.postimg.cc/8zVxQgLR/1042-2x-t80bv-dam-aband-12-02-23.jpg,2023-02-13,1764,4187,4,7-176441874
Russia,Soviet Union,218 T-80BV,abandoned,https://i.postimg.cc/gkxT6kHq/1026-t80bv-aband-06-02-23.jpg,2023-02-13,1764,4188,4,7-176441884
Russia,Soviet Union,219 Unknown BMP-1/2,abandoned,https://i.postimg.cc/x87cFnrZ/1009-unkn-bmp-dam-aband-23-09-24.jpg,2024-09-25,1768,4196,4,7-176841964
Russia,Soviet Union,22 River link pontoon (for PMP(-M) floating bridge system),abandoned,https://i.postimg.cc/mgJwTM1H/1101-River-link-pontoon-for-PMP-M-floating-bridge-system-aband-17-04-22.jpg,2024-01-23,1785,4239,4,7-178542394
Russia,Russia,220mm TOS-1A,abandoned,https://i.postimg.cc/FHk1HzFy/r1.jpg,2022-03-26,1798,4347,4,7-179843474
Russia,Soviet Union,224 BTR-80,abandoned,https://i.postimg.cc/Y9cSqHwY/1038-BTR-80-aband-28-07-24.jpg,2024-08-03,1814,4426,4,7-181444264
Russia,Russia,226 Unknown tank,abandoned,https://i.postimg.cc/g0JBYvSX/443f.png,2023-04-04,1821,4441,4,7-182144414
Russia,Russia,227 BTR-82AT,abandoned,https://i.postimg.cc/VsXXnR0C/1051-BTR-82-AT-dam-aband-07-11-24.jpg,2024-11-14,1823,4457,4,7-182344574
Russia,Soviet Union,228 BTR-80,abandoned,https://i.postimg.cc/YSp3D5P6/1004-BTR-80-aband-22-08-24.jpg,2024-08-25,1826,4462,4,7-182644624
Russia,Soviet Union,229 T-80BV,abandoned,https://twitter.com/UAWeapons/status/1626579093801271304,2023-02-18,1830,4472,4,7-183044724
Russia,Soviet Union,229 T-80BV,abandoned,https://i.postimg.cc/3NRK5BLK/1025-2x-t80bv-1x-aband-1x-dam-aband-11-02-23.jpg,2023-02-18,1830,4473,4,7-183044734
Russia,Russia,229 Unknown tank,abandoned,https://i.postimg.cc/WzdjsRck/1015-unkn-tank-aband-28-03-23.jpg,2023-04-05,1831,4476,4,7-183144764
Russia,Russia,229 Unknown tank,abandoned,https://i.postimg.cc/0Q2wX91K/1018-2x-unkn-tank-dam-aband-02-05-23.jpg,2023-05-06,1831,4479,4,7-183144794
Russia,Soviet Union,231 BMP-1(P),abandoned,https://i.postimg.cc/Hnwj7SHP/1005-bmp1-aband.jpg,2022-12-15,1860,4529,4,7-186045294
Russia,Soviet Union,231 BMP-1(P),abandoned,https://i.postimg.cc/D0v3B5LN/1033-bmp1-aband.jpg,2022-12-15,1860,4530,4,7-186045304
Russia,Soviet Union,231 Unknown BMP-1/2,abandoned,https://i.postimg.cc/wj1Kb7pD/1055-BMP-1-or-2-dam-aband-01-11-24.jpg,2024-11-14,1862,4533,4,7-186245334
Russia,Soviet Union,231 Unknown BMP-1/2,abandoned,https://i.postimg.cc/SNTFrcwy/1060-BMP-1-or-2-dam-aband-29-10-24.jpg,2024-11-14,1862,4534,4,7-186245344
Russia,Soviet Union,232 BTR-80,abandoned,https://i.postimg.cc/C1WXQPVD/1046-BTR-80-aband-27-09-24.jpg,2024-09-29,1866,4540,4,7-186645404
Russia,Soviet Union,233 T-80BV,abandoned,https://i.postimg.cc/2yRYthkb/1036-t80bv-dam-aband-19-02-23.jpg,2023-02-21,1869,4555,4,7-186945554
Russia,Soviet Union,233 T-80BV,abandoned,https://i.postimg.cc/sgM7gJPw/1001-bmp3-and-t-80bv-dam-aband-06-02-23.jpg,2023-02-23,1869,4556,4,7-186945564
Russia,Russia,234 T-72B3,abandoned,https://twitter.com/UAWeapons/status/1593277101003755521,2022-11-18,1873,4566,4,7-187345664
Russia,Soviet Union,238 BMP-1(P),abandoned,https://i.postimg.cc/XJPbVTY2/1015-bmp1-dam-aband.jpg,2022-12-30,1887,4591,4,7-188745914
Russia,Soviet Union,238 T-80BV,abandoned,https://twitter.com/UAWeapons/status/1630135537750142977,2023-03-01,1890,4595,4,7-189045954
Russia,Russia,24 EOV-3521 excavator,abandoned,https://i.postimg.cc/j2B58p7Q/1036-EOV-3521-excavator-dam-aband-14-06-24.jpg,2024-08-06,1905,4621,4,7-190546214
Russia,Soviet Union,24 IMR-2(M) combat engineering vehicle,abandoned,https://i.postimg.cc/XXMtDyMz/1109-imr2-dam-aband-06-02-23.jpg,2023-02-12,1906,4622,4,7-190646224
Russia,Soviet Union,24 T-62MV,abandoned,https://i.postimg.cc/W3g5XXRh/1017-t62mv-aband-14-05-24.jpg,2024-05-18,1914,4638,4,7-191446384
Russia,Russia,242 Unknown tank,abandoned,https://i.postimg.cc/nrbnpZmc/1041-unkn-tank-aband-10-05-23.png,2023-05-23,1928,4727,4,7-192847274
Russia,Soviet Union,244 T-80BV,abandoned,https://i.postimg.cc/52RyPWV1/1006-t80bv-dam-aband-03-03-23.jpg,2023-03-04,1935,4746,4,7-193547464
Russia,Soviet Union,244 T-80BV,abandoned,https://i.postimg.cc/XYJXc7tQ/1007-t80bv-dam-aband-03-03-23.jpg,2023-03-04,1935,4747,4,7-193547474
Russia,Soviet Union,25 BREM-1 armoured recovery vehicle,abandoned,https://i.postimg.cc/X7M0NwP5/1017-t72b-and-brem1-aband-08-02-23.jpg,2023-02-12,1956,4784,4,7-195647844
Russia,Soviet Union,25 River link pontoon (for PMP(-M) floating bridge system),abandoned,https://i.postimg.cc/Pq8zcLyj/1008-River-link-pontoon-for-PMP-M-floating-bridge-system-dam-aband-28-08-24.jpg,2024-09-03,1966,4796,4,7-196647964
Russia,Russia,25 T-80BV Obr. 2022,abandoned,https://i.postimg.cc/JnqpPXqP/1020-T-80-BV-Obr2022-dam-aband-19-01-24.jpg,2024-04-11,1970,4825,4,7-197048254
Russia,Russia,255 Unknown tank,abandoned,https://i.postimg.cc/MZLM4XKj/1034-unkn-tank-dam-aband-13-06-23.jpg,2023-06-14,1984,4864,4,7-198448644
Russia,Soviet Union,256 T-80BV,abandoned,https://twitter.com/UAWeapons/status/1632458755446063106,2023-03-07,1986,4873,4,7-198648734
Russia,Soviet Union,256 T-80BV,abandoned,https://i.postimg.cc/524HDy1N/1000-t80bv-dam-aband-2x-bmp2-destr-27-02-23.jpg,2023-03-07,1986,4874,4,7-198648744
Russia,Soviet Union,26 BRM-1 and BRM-1K reconnaissance vehicle,abandoned,https://i.postimg.cc/MH5RvRmc/1009-bmp1-dam-aband-26-01-23.jpg,2023-01-30,2009,4913,4,7-200949134
Russia,Soviet Union,266 T-80BV,abandoned,https://i.postimg.cc/P5rfXBWG/1028-t80bv-dam-aband-16-03-23.jpg,2023-03-20,2041,4974,4,7-204149744
Russia,Soviet Union,266 T-80BV,abandoned,https://i.postimg.cc/T1V21xNx/1032-t80bv-dam-aband-28-11-22.jpg,2023-03-20,2041,4975,4,7-204149754
Russia,Russia,266 Unknown tank,abandoned,https://i.postimg.cc/T20K5LrQ/1020-1x-destr-1x-dam-aband-unkn-tank-19-08-23.jpg,2023-08-21,2042,4977,4,7-204249774
Russia,Soviet Union,267 BMP-1(P),abandoned,https://i.postimg.cc/8ktswz18/1012-bmp1-dam-aband-28-01-23.jpg,2023-01-30,2043,4984,4,7-204349844
Russia,Soviet Union,27 BREM-1 armoured recovery vehicle,abandoned,https://i.postimg.cc/c4jBktHW/1028-brem1-aband-xx-08-22.jpg,2023-02-21,2056,5003,4,7-205650034
Russia,Soviet Union,27 IMR-2(M) combat engineering vehicle,abandoned,https://i.postimg.cc/C5gkvgY8/13.png,2023-04-08,2059,5007,4,7-205950074
Russia,Russia,27 T-80BV Obr. 2022,abandoned,https://i.postimg.cc/63KVv1vf/1016-t80bv-obr2022-dam-aband-18-04-24.jpg,2024-04-21,2066,5016,4,7-206650164
Russia,Soviet Union,271 BMP-1(P),abandoned,https://i.postimg.cc/26hVmcLJ/1006-bmp1-dam-aband-02-02-23.jpg,2023-02-05,2074,5028,4,7-207450284
Russia,Soviet Union,273 T-80BV,abandoned,https://i.postimg.cc/rpfGkc17/5541.png,2023-03-26,2078,5041,4,7-207850414
Russia,Russia,277 T-72B3,abandoned,https://i.postimg.cc/6QHXBFs6/1002-t72b3-dam-aband-09-02-23.jpg,2023-02-12,2087,5071,4,7-208750714
Russia,Russia,277 T-72B3,abandoned,https://i.postimg.cc/y823p1WS/1100-t72b3-dam-aband-06-02-23.jpg,2023-02-12,2087,5072,4,7-208750724
Russia,Russia,277 T-72B3,abandoned,https://i.postimg.cc/FFGd5g7v/1101-t72b3-dam-aband-06-02-23.jpg,2023-02-12,2087,5073,4,7-208750734
Russia,Russia,277 T-72B3,abandoned,https://i.postimg.cc/6qZJL38T/1004-1x-mtlb-dam-aband-2x-bmp2-1x-destr-1x-dam-aband-2x-t72b3-dam-aband-09-02-23.jpg,2023-02-12,2087,5074,4,7-208750744
